image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
Category/img_07528.jpg,0.994686484337,2.4566808861e-05,1.13422620416e-05,4.45503792434e-05,0.0042303125374,0.000808654585853,4.99379493704e-05,0.000144146106322
Category/img_05516.jpg,0.996381223202,4.81397655676e-05,4.11903238273e-06,2.03221297852e-05,0.00107422086876,6.42591749056e-06,6.49883513688e-05,0.00240056868643
Category/img_02622.jpg,0.0333724580705,0.023909619078,0.00385984336026,0.000198678899324,9.68106396613e-05,0.000147445403854,0.00092238932848,0.937492728233
Category/img_02560.jpg,0.993540108204,1.16990497645e-06,1.42717817653e-05,9.49778586801e-06,0.000962390331551,1.97946137632e-05,2.18242689698e-06,0.00545050902292
Category/img_06346.jpg,0.975410461426,0.00760784279555,0.0026873126626,2.61602908722e-05,0.00972517114133,1.28554111143e-05,0.00203076633625,0.00249939109199
Category/img_06426.jpg,0.940410554409,0.0125291226432,0.0125165237114,0.000126086000819,0.0091887479648,0.00796320196241,0.000582359498367,0.0166833847761
Category/img_00584.jpg,0.99079400301,8.46100447234e-05,0.00670078350231,0.00141853967216,6.18077101535e-05,0.000467905629193,0.000247830932494,0.000224539980991
Category/img_05857.jpg,0.917924463749,0.00082392571494,2.38410575548e-05,0.00112189585343,0.0430076979101,0.0243682172149,0.00475565670058,0.00797425955534
Category/img_03801.jpg,0.993113577366,0.000105632621853,0.000251643679803,1.32702971314e-05,8.90910268936e-06,1.98561201614e-06,0.000343500287272,0.00616156775504
Category/img_03446.jpg,0.176528707147,0.0220534130931,0.0152387693524,0.000204425552511,0.578955054283,0.00121418084018,0.000106400431832,0.205698981881
Category/img_07183.jpg,0.128714755177,0.000650407047942,0.000169285616721,0.00452325772494,0.000634256168269,0.000625234562904,0.00015196359891,0.864530801773
Category/img_06698.jpg,0.96156668663,0.0118397055194,0.022194519639,3.02845437545e-05,0.00069195497781,4.37457674707e-06,0.000603403197601,0.00306895351969
Category/img_05718.jpg,0.314214617014,0.010978850536,0.00245381309651,0.0423538424075,0.0008537939284,0.00135418749414,9.74676513579e-05,0.627693414688
Category/img_04266.jpg,0.744166851044,0.00248213787563,0.00146559742279,0.000121163997392,0.0136329010129,5.88901366427e-06,0.237599745393,0.000525689858478
Category/img_01571.jpg,0.285735785961,0.00341006857343,5.64479523746e-05,4.87044235342e-06,2.75328438875e-05,4.99891825712e-07,0.000347585562849,0.710417151451
Category/img_00280.jpg,0.839532911777,0.000597601989284,0.000928767374717,3.8865589886e-05,0.00202802242711,0.000217307242565,0.000432028988143,0.156224444509
Category/img_07330.jpg,0.0518848076463,0.00239277398214,0.000841418688651,9.96235903585e-05,4.10428538089e-06,1.23847948998e-05,0.000130659580464,0.944634258747
Category/img_07237.jpg,0.17937104404,0.513779759407,0.0116625269875,0.00101614685263,0.243462398648,0.0490970127285,0.0015913679963,1.97336066776e-05
Category/img_02842.jpg,0.999951958656,9.34910246997e-08,1.13109258848e-07,2.71684807984e-09,3.86657520721e-05,1.93470861554e-09,2.43215367846e-06,6.83384723743e-06
Category/img_00927.jpg,0.0377332940698,0.00216803397052,7.12385954103e-05,0.000224657967919,2.64877053269e-05,2.10416110349e-05,3.2754833228e-05,0.959722518921
Category/img_01179.jpg,0.999917030334,4.26821387123e-08,1.98325210476e-06,1.16113346849e-06,7.59006388762e-06,1.20971833439e-06,8.64415142132e-06,6.22689476586e-05
Category/img_06685.jpg,0.999984622002,1.28366551166e-07,3.72874069399e-07,5.63317392732e-09,1.1463073406e-06,5.56050894218e-09,5.73822626393e-06,7.98393466539e-06
Category/img_01211.jpg,0.999832749367,0.000163801465533,3.05930643663e-06,5.52591110647e-08,4.76722341602e-08,9.10177675451e-08,1.74061767666e-07,2.70340709818e-08
Category/img_07054.jpg,0.942100822926,7.39860070098e-06,0.026201531291,3.72125978174e-05,0.00400961376727,0.00227399053983,0.00969197787344,0.015677433461
Category/img_07799.jpg,0.343895733356,0.328250557184,0.00205469410866,5.87542490393e-05,0.295151561499,0.00491933012381,0.000304639106616,0.0253647770733
Category/img_06812.jpg,0.999992609024,2.59244252732e-08,3.59809471107e-09,4.99887242711e-09,7.04013791619e-06,6.1859630307e-08,2.7278187531e-07,3.76182214268e-08
Category/img_01222.jpg,0.494002372026,0.494516164064,0.000481002789456,0.000559801235795,8.24226572149e-06,0.000112211113446,0.000645281281322,0.00967493280768
Category/img_05244.jpg,0.999605238438,0.000237291547819,5.9707423361e-07,2.17588626583e-06,1.79884892759e-07,5.30142756361e-08,3.20887956207e-08,0.000154415771249
Category/img_00196.jpg,0.975502550602,7.36982983653e-05,2.73477508017e-05,0.000236250518356,0.0161833874881,0.00440007820725,0.00254219956696,0.00103459646925
Category/img_07179.jpg,0.992869436741,9.05484102987e-06,1.775405849e-06,6.40341613689e-06,0.00305518321693,2.73057012237e-05,9.02635474631e-06,0.00402178801596
Category/img_02309.jpg,0.998968243599,1.30520757011e-05,0.000996456830762,1.56830799369e-06,1.11741348974e-06,1.63664503816e-06,2.9239779451e-06,1.50601872519e-05
Category/img_00591.jpg,0.95726031065,0.00155338807963,0.00379955791868,9.81119519565e-05,2.32098809647e-05,4.36762747995e-05,0.000392414134694,0.0368294268847
Category/img_07505.jpg,0.997876763344,0.000881686457433,0.000511248887051,9.73199348664e-07,1.08655967779e-06,8.59417241372e-07,7.75714288466e-05,0.00064982380718
Category/img_07792.jpg,0.502896666527,0.00434941938147,3.13040654873e-05,0.00215141079389,0.000171132065589,3.43856772815e-05,0.000313144584652,0.490052461624
Category/img_05038.jpg,0.969807386398,0.000448175240308,9.43082413869e-05,0.000122360579553,1.75548047991e-05,4.11492110288e-05,0.00377141451463,0.0256974846125
Category/img_04814.jpg,0.859300017357,0.000124703132315,0.0160613711923,0.000183369411388,0.00724456598982,0.00473532220349,0.000119852433272,0.112230911851
Category/img_03831.jpg,1.81921908649e-08,0.000239288594457,1.62931064551e-06,9.09496389312e-09,1.63701170095e-05,7.70587949006e-09,5.99219265496e-06,0.999736726284
Category/img_00030.jpg,0.156616568565,0.0349993407726,0.741744995117,2.4983376079e-06,0.0665412098169,1.75334321284e-06,4.49866165582e-05,4.86163407913e-05
Category/img_05916.jpg,0.994290947914,0.00129771768115,0.00281921727583,5.01947738485e-07,0.000682193669491,4.24270547228e-06,2.71255303232e-05,0.000878000166267
Category/img_02372.jpg,0.995218932629,3.49592460225e-06,9.03198906599e-06,8.13077895145e-06,0.00286670587957,8.58668863657e-05,4.07933021052e-06,0.00180375983473
Category/img_06946.jpg,0.879700064659,0.0155848041177,0.000211375489016,0.00144777446985,2.86748854705e-06,6.41418373561e-05,0.000282988185063,0.102705985308
Category/img_06921.jpg,0.999736726284,1.67097769008e-05,9.87606472336e-06,5.20616936228e-07,0.000213765844819,4.5857913733e-07,1.52159680056e-06,2.03304934985e-05
Category/img_04624.jpg,0.511448681355,0.00752470875159,0.00450890185311,0.204739928246,0.0439681746066,0.208288669586,0.000235569910728,0.0192854013294
Category/img_02648.jpg,0.616196572781,0.0172810982913,0.335160255432,0.000390499917557,0.000328446214553,0.0294810514897,0.00112647376955,3.55650008714e-05
Category/img_02920.jpg,0.999934911728,1.06456855065e-05,1.69078077761e-07,8.33921319554e-07,4.23730419641e-08,5.17599971772e-07,8.22845933612e-08,5.2829975175e-05
Category/img_01198.jpg,1.0,1.9000954209e-20,4.14467283162e-18,1.3215291576e-15,3.46234511009e-17,2.14894971871e-17,1.60811068509e-14,4.24624257197e-13
Category/img_07594.jpg,0.898730456829,0.000448212580523,0.0248510595411,0.000290684198262,9.51096444624e-06,1.03381244116e-05,5.02597213199e-05,0.0756094753742
Category/img_07628.jpg,1.0,2.07730396626e-16,4.29691211464e-16,2.95262349726e-13,4.5158227506e-15,3.72250143308e-15,1.93852594567e-12,2.18311393269e-11
Category/img_05074.jpg,0.995859205723,1.02748726931e-05,1.41534101203e-05,2.39925020651e-06,0.00107583298814,1.21175116874e-05,0.000190353719518,0.00283566047437
Category/img_07270.jpg,0.99804854393,5.61450679015e-06,6.22772131464e-06,9.18728233046e-07,4.64201584691e-05,3.09549909616e-06,1.07221949293e-05,0.00187854690012
Category/img_00380.jpg,0.999702394009,1.01737368823e-05,1.43707256939e-05,5.53091604161e-06,5.43380992895e-05,0.000210057682125,9.67349137682e-07,2.14148190025e-06
Category/img_05268.jpg,0.955979883671,0.0123103167862,0.000594174605794,4.14073474531e-06,0.010691636242,6.91970672051e-06,0.0203494429588,6.34276584606e-05
Category/img_03069.jpg,0.0713379234076,0.428732633591,0.00202762591653,0.497847139835,2.05626463412e-07,1.94866288439e-06,4.78045294585e-05,4.69820179205e-06
Category/img_06401.jpg,0.945588946342,0.00114435725845,7.74769941927e-05,0.000601323728915,0.0265894662589,0.000781370617915,0.000131589360535,0.0250853970647
Category/img_03140.jpg,0.999930858612,1.72847430804e-05,2.16531043407e-05,2.03988747671e-06,1.75317254616e-05,7.01489284438e-08,2.16569742406e-06,8.30458066048e-06
Category/img_07137.jpg,0.999778568745,0.000147989674588,4.20880460297e-05,8.50774881656e-08,1.20340037029e-05,5.3732360783e-08,9.56609824243e-07,1.82804087672e-05
Category/img_05976.jpg,0.333925813437,0.0264966078103,0.000384910003049,0.00215161079541,0.000183970449143,0.000193442305317,0.00298034981824,0.633683204651
Category/img_03169.jpg,0.285177379847,1.52936136146e-05,0.0135527979583,3.25770342897e-05,0.000130316082505,0.000125304883113,2.48047490459e-05,0.700941443443
Category/img_06555.jpg,0.974758267403,0.00133814616129,0.000122118042782,0.00384114007466,0.00421952176839,0.0113209234551,0.000226469957852,0.00417329324409
Category/img_06373.jpg,0.821732103825,0.0297799818218,0.135737031698,0.000675735936966,0.0012723794207,0.00704475259408,0.00375149026513,6.52057951811e-06
Category/img_04004.jpg,0.988740384579,8.15893217805e-05,0.000429112929851,0.000143915603985,0.00249138497747,0.000368260254618,0.00774446874857,8.03492866908e-07
Category/img_01404.jpg,0.671136856079,0.000117760660942,0.232352107763,0.00223550084047,0.081720739603,0.000148404418724,1.50691230374e-05,0.0122735043988
Category/img_01204.jpg,0.99565911293,6.43505075004e-07,1.6267230194e-06,3.09815573019e-06,0.00416508084163,8.5325937107e-06,2.32481943385e-06,0.000159588191309
Category/img_02607.jpg,0.998627901077,3.39136499861e-06,4.80450717077e-06,1.14105546345e-07,0.0013584025437,5.30764054929e-06,1.27373112946e-07,5.20937177839e-08
Category/img_04422.jpg,0.978134095669,0.0162155032158,0.00404899567366,7.29502380636e-06,3.79079256163e-06,3.75463764613e-06,0.00137147703208,0.000214940388105
Category/img_06860.jpg,0.957227408886,0.000263839581748,4.7368680498e-06,0.000108768042992,0.0222685690969,0.000354856194463,0.000397264404455,0.0193745251745
Category/img_05293.jpg,0.490766376257,0.00584479235113,0.0017638579011,0.070661701262,0.00267835753039,0.00325622712262,7.91189522715e-05,0.424949496984
Category/img_07160.jpg,0.995218932629,3.49592460225e-06,9.03198906599e-06,8.13077895145e-06,0.00286670587957,8.58668863657e-05,4.07933021052e-06,0.00180375983473
Category/img_02769.jpg,0.000591154268477,0.0559857264161,7.13290501153e-05,3.39558056339e-07,0.00188506906852,0.000167049656739,0.00034539171611,0.940953910351
Category/img_04949.jpg,0.89887970686,0.00149212556425,0.000431301334174,5.46086776012e-05,0.000148233695654,0.000292200944386,0.0108461668715,0.0878556147218
Category/img_00816.jpg,0.989311993122,0.000286996742943,0.00121307966765,2.21407208301e-06,9.843854059e-06,8.68364350026e-06,0.00419223774225,0.00497500412166
Category/img_06174.jpg,0.990179657936,0.00742479227483,0.00239046104252,4.02885689255e-06,8.1415691966e-07,9.82985994824e-08,1.90533171462e-07,2.12505764097e-08
Category/img_00828.jpg,1.0,1.66397306382e-16,3.75811450983e-15,1.12816429376e-12,1.84922221341e-15,7.56457410275e-14,1.25329824643e-11,4.0490850256e-11
Category/img_07746.jpg,0.997784793377,0.000259706372162,7.18965238775e-05,0.000284785870463,4.55902518297e-05,0.000322893378325,5.04818126501e-05,0.00117990886793
Category/img_01188.jpg,0.895816147327,0.0115666482598,4.89091980853e-05,0.0734362900257,0.000171766121639,0.000616407720372,2.47323259828e-05,0.0183190517128
Category/img_06203.jpg,0.977352082729,4.74617445434e-05,0.0131630273536,7.15249261702e-05,0.000151810672833,2.37269687204e-05,5.27884803887e-05,0.00913760438561
Category/img_06914.jpg,0.98807656765,1.1585350876e-05,9.99212716124e-05,8.72845484992e-05,0.00548533443362,0.000777577457484,3.03264969261e-05,0.00543136941269
Category/img_03055.jpg,0.998838961124,4.20813848905e-05,5.37033670867e-08,0.000839913496748,7.67989149608e-06,0.000270950957201,8.03188697773e-08,4.29083769404e-07
Category/img_07448.jpg,0.998054504395,0.000372174486984,0.000140304240631,8.91480158316e-05,1.74000451807e-05,6.08734580965e-06,0.000251492281677,0.00106895831414
Category/img_01955.jpg,1.83661286428e-05,0.00339748477563,6.94873733664e-07,7.47922604205e-05,8.62214164954e-07,2.65992923687e-07,0.000168394646607,0.996339082718
Category/img_06424.jpg,0.993490338326,0.000336369790602,0.00517071411014,4.33907043771e-05,0.000132843808387,5.17583248438e-05,0.00021757138893,0.000557037943508
Category/img_05426.jpg,0.95694309473,0.00216638320126,0.00176308536902,0.0372843183577,0.000118038740766,2.01321872737e-05,7.61710225561e-06,0.00169733515941
Category/img_01984.jpg,0.99912828207,0.0004295783001,1.77991739747e-06,2.8782615118e-06,2.33643191905e-07,2.99776297652e-06,9.41109448149e-08,0.00043410868966
Category/img_05186.jpg,0.992959797382,0.000290078984108,0.00060352392029,2.06077106668e-06,0.00196175440215,1.56737212365e-06,3.10315112984e-06,0.00417808955535
Category/img_01831.jpg,0.996558248997,0.000360022037057,0.00183136539999,0.000342656072462,0.000502497307025,0.000163715769304,0.000185367476661,5.60325024708e-05
Category/img_07893.jpg,0.854393661022,0.00452572666109,0.000204945841688,0.00018309240113,0.000144690275192,8.32367149997e-05,0.00163625145797,0.138828381896
Category/img_07314.jpg,0.0122568095103,0.00239251251332,0.00270075979643,2.35900988628e-05,0.0345703475177,6.70932331559e-06,5.70106494706e-05,0.947992265224
Category/img_03454.jpg,0.999995350838,6.787171003e-08,1.7632235938e-07,9.89015234154e-07,2.31508053616e-07,3.21215168242e-07,1.02603408436e-07,2.83376130028e-06
Category/img_06349.jpg,0.989365816116,0.000296952523058,0.00360707915388,8.46602051752e-05,0.000363807164831,1.26197301142e-05,8.34399252199e-05,0.00618560053408
Category/img_05085.jpg,0.999068796635,3.4974866594e-06,4.68279940833e-05,1.77645815711e-05,0.000328247813741,0.000101561883639,2.13840689867e-06,0.000431219988968
Category/img_06285.jpg,0.000336642726324,0.00103606667835,3.53113427991e-05,2.7864234653e-05,0.028004437685,1.05888775579e-05,0.00204016454518,0.968509018421
Category/img_05568.jpg,0.605013132095,0.00659902533516,0.00827602948993,7.15917558409e-05,3.49015826941e-05,5.94199434545e-07,1.82764415513e-05,0.379986435175
Category/img_04750.jpg,0.804909944534,9.23442858038e-05,0.000109964632429,0.00384214008227,0.1330216676,0.000323635846144,0.000180626055226,0.0575197339058
Category/img_02733.jpg,0.9996047616,1.30060261654e-05,1.65605961229e-05,8.7445077952e-06,3.0666103612e-07,2.95920926874e-06,3.6800691305e-05,0.000316769117489
Category/img_04073.jpg,0.156888350844,0.0114279119298,5.10830323037e-05,0.0550180412829,2.73236928479e-05,0.000789194367826,1.36538956212e-05,0.775784432888
Category/img_06893.jpg,0.868084609509,0.0476376339793,0.00168913102243,0.000116312854516,0.00175635283813,0.000116002236609,0.000180220362381,0.080419793725
Category/img_05046.jpg,0.854719102383,0.000461394025479,5.17069975103e-06,6.65209663566e-05,3.01489808407e-06,3.21857527297e-07,4.09421045333e-05,0.144703522325
Category/img_04240.jpg,0.898244738579,0.000548546609934,0.00274432636797,0.00227476609871,0.00469034118578,0.000569872383494,9.78694733931e-05,0.0908294171095
Category/img_02837.jpg,0.984453976154,0.000245139584877,0.000333917385433,8.53942256072e-05,0.000254203012446,0.00148355856072,0.0129360593855,0.000207880264497
Category/img_03228.jpg,0.959421396255,0.000616970122792,0.00138123799115,0.00485450774431,0.00892799627036,0.0181638281792,2.87549555651e-05,0.00660533783957
Category/img_03749.jpg,0.930485963821,0.00162773986813,2.48952383117e-05,3.32255876856e-05,0.00233241915703,7.04324847902e-05,0.000393289345084,0.0650321170688
Category/img_01168.jpg,0.99312889576,0.00469656661153,0.000597790582106,3.39291946148e-05,0.000961907207966,8.69158320711e-05,4.78664287584e-06,0.0004892644356
Category/img_00654.jpg,0.999272048473,1.35939501433e-07,9.03584805201e-06,3.14985584282e-07,0.000686048180796,4.20303740611e-06,1.14402314466e-06,2.71840053756e-05
Category/img_02076.jpg,0.94413870573,0.000283474917524,3.28298619934e-06,8.47195224196e-06,0.00203661667183,2.07176344702e-05,2.62473022303e-05,0.0534825026989
Category/img_02307.jpg,0.990148246288,0.000784916395787,7.09378291504e-05,3.34280339302e-05,1.64719331224e-05,4.68225607619e-07,2.3129674446e-05,0.00892237201333
Category/img_06936.jpg,0.665158450603,0.330121546984,0.00427070911974,1.65263227245e-05,2.29584475164e-05,7.69221742303e-07,8.01823830443e-07,0.000408164778491
Category/img_06549.jpg,0.980487406254,0.00137262046337,0.00234015053138,0.00110856688116,0.0102114770561,0.00286774663255,1.96667333512e-05,0.00159225531388
Category/img_00780.jpg,0.532666921616,0.369893968105,0.00127298897132,0.000245613977313,0.0644484832883,0.00024473015219,0.00866922922432,0.0225580744445
Category/img_00985.jpg,0.839663028717,0.000400766090024,5.42244242752e-06,3.65979235539e-06,1.14410306651e-06,8.97798872757e-06,0.000138821458677,0.159778207541
Category/img_07173.jpg,0.942748248577,0.0468168146908,2.84717189061e-05,1.1485187315e-05,0.000134957474074,1.10095443233e-05,0.000124776343,0.0101240687072
Category/img_00018.jpg,0.999982476234,1.78624679847e-06,1.83814833576e-07,1.39550002132e-05,1.22832182115e-06,7.08050578169e-08,2.16068363201e-09,2.38456919988e-07
Category/img_07044.jpg,0.929511725903,6.21129292995e-05,0.00079286104301,0.00065859494498,0.000394444068661,0.00266915699467,0.0658337548375,7.73562496761e-05
Category/img_06001.jpg,0.0995018333197,0.88556599617,0.00228960742243,0.0118959536776,8.44871829031e-05,1.59376377269e-05,7.28771119611e-05,0.000573312281631
Category/img_07616.jpg,0.942460775375,0.0423849187791,0.00249197636731,0.000357018201612,0.00361802731641,0.00115871813614,0.00170711695682,0.00582146830857
Category/img_07583.jpg,0.998684704304,9.58608288784e-05,0.000940250523854,2.74859412457e-05,8.78540740814e-05,4.00903445552e-06,2.19068479055e-05,0.000137929309858
Category/img_06368.jpg,0.997317373753,0.000285402144073,0.000110381159175,6.45411910227e-06,0.000168084196048,4.53792699773e-06,0.000319971935824,0.00178771116771
Category/img_04237.jpg,0.00811328366399,0.000658384757116,1.94671356439e-05,4.73127875011e-05,0.827882528305,0.162939414382,0.000125672188005,0.000213894280023
Category/img_06732.jpg,0.750097215176,0.127408087254,0.102616801858,0.000168409926118,0.00144767749589,0.000506567419507,0.017175430432,0.000579716695938
Category/img_04586.jpg,0.977843999863,5.22443087903e-07,8.98845701158e-06,0.000834260834381,0.000423244928243,0.00775118125603,5.37279447599e-06,0.0131324343383
Category/img_05236.jpg,0.996518969536,0.000118440133519,3.00919737128e-06,0.000894302967936,5.12365040777e-05,6.7734879849e-05,0.00142185715958,0.000924596504774
Category/img_04001.jpg,0.998416185379,1.59997071023e-05,1.71938991116e-05,2.58171894529e-06,2.41399678025e-09,5.09502440238e-09,6.1754408307e-06,0.00154190766625
Category/img_04183.jpg,0.879598915577,0.00339762982912,0.000121421340737,0.000119615724543,0.000646834203508,1.30150892801e-05,0.000817210820969,0.115285336971
Category/img_03128.jpg,0.373422831297,0.0157397314906,0.000488842721097,0.000640510756057,0.000270003511105,0.00120251334738,0.00110326579306,0.607132315636
Category/img_03135.jpg,0.102767698467,0.000867584894877,0.000511994177941,0.000769469304942,0.000109198183054,3.41976510754e-06,3.96331415686e-06,0.894966721535
Category/img_02172.jpg,0.996960163116,0.00137695192825,0.000322748062899,4.07372244808e-05,0.000628508394584,0.000127065199194,0.000297094462439,0.0002468789462
Category/img_05775.jpg,0.794493496418,0.00446434039623,2.65456546913e-05,0.0908465608954,0.000313924800139,0.0999922305346,0.000391731882701,0.0094711240381
Category/img_05276.jpg,0.99999833107,6.03570193825e-10,1.58412063848e-12,3.53539952869e-09,1.61639657215e-09,7.73819675004e-09,1.10105524698e-09,1.64535674685e-06
Category/img_04642.jpg,0.990641057491,0.000746690726373,0.000237974876654,9.68137192103e-06,0.00597538333386,0.000171561245224,0.00178094941657,0.000436612375779
Category/img_01035.jpg,0.999982237816,1.27612587164e-08,2.30254826761e-07,8.38446041485e-08,2.44977400143e-07,1.55483539857e-05,1.3448280356e-07,1.46628860875e-06
Category/img_03584.jpg,0.034621745348,0.00123401824385,1.56039022841e-05,1.83807958365e-06,2.47227444561e-06,9.64922097779e-09,2.24063114729e-06,0.964122056961
Category/img_03078.jpg,0.999903202057,8.61532316776e-05,5.72022599954e-06,9.26525501654e-07,6.46112212621e-08,2.46517765845e-06,1.51678314353e-08,1.46695458625e-06
Category/img_00109.jpg,0.983163416386,0.000490886857733,0.00299388542771,0.00421489588916,0.000355709373252,0.00474616512656,0.000672221998684,0.00336284167133
Category/img_03674.jpg,0.999846339226,1.9983241728e-08,3.92289535966e-07,2.27582450663e-08,6.5166677814e-05,2.48299230066e-08,5.4343399114e-08,8.79275830812e-05
Category/img_01824.jpg,0.285079240799,0.00548582430929,0.341970741749,0.000327442685375,0.00697918888181,0.000270591553999,0.000989624299109,0.358897387981
Category/img_01862.jpg,0.910940408707,0.000307520327624,0.0524534732103,0.00915168691427,0.00959867238998,0.00221919594333,0.015281451866,4.74732987641e-05
Category/img_04962.jpg,0.0101241497323,0.000443298893515,1.83536326404e-06,5.84779900237e-06,1.20339773702e-08,1.71514261638e-06,0.00660486659035,0.982818186283
Category/img_06690.jpg,0.139274701476,0.0358128733933,0.0291093364358,0.00715095782652,0.366639703512,0.257630199194,0.0287022795528,0.135679990053
Category/img_06734.jpg,0.9189863801,0.0146826431155,5.3799682064e-05,0.000357594137313,8.66965128807e-05,4.5508149924e-06,0.000360136851668,0.0654682666063
Category/img_04127.jpg,0.946673154831,0.00386537029408,0.00199870928191,0.000787851749919,0.0005719725159,0.000372995506041,0.000339728663675,0.0453902855515
Category/img_05864.jpg,0.947129428387,0.000464143435238,0.00921509228647,5.61160886718e-05,0.0272089280188,1.4485799511e-05,0.00199306500144,0.0139187863097
Category/img_04723.jpg,0.0170794073492,0.0543581098318,0.0313081406057,0.00135046779178,0.814287662506,0.00132595864125,0.00160525890533,0.0786850750446
Category/img_06311.jpg,0.993858277798,0.00470099970698,0.000991060980596,4.43536991952e-05,4.8062810265e-07,1.46244349253e-06,5.37821870239e-05,0.000349527428625
Category/img_06186.jpg,0.962392449379,9.31191152631e-06,9.85266797215e-06,0.000117445095384,0.0369699411094,0.000379572156817,5.32836529601e-05,6.81657184032e-05
Category/img_06642.jpg,0.000440940930275,0.00376903661527,0.0119214486331,2.48122751145e-06,1.00549470972e-06,5.03854494127e-07,6.51732705137e-07,0.983863949776
Category/img_05948.jpg,0.958789110184,0.00643407786265,0.000318459642585,0.00018108599761,0.0124247269705,0.0010350428056,0.00189334433526,0.0189241748303
Category/img_00763.jpg,1.0,4.1486886901e-19,1.69292397167e-18,1.67683915019e-15,1.89121099318e-17,2.54555476446e-16,1.43633667243e-13,5.10643664939e-13
Category/img_04712.jpg,0.0364576242864,0.00798764079809,0.43593275547,0.000270889810054,0.15491014719,0.0158815532923,0.0527431815863,0.29581618309
Category/img_01103.jpg,0.984478354454,0.000679821358062,6.89355510985e-05,0.000183812866453,1.75345539901e-05,6.07707170275e-06,0.000248580967309,0.014316951856
Category/img_06870.jpg,0.906693339348,0.0929512605071,3.87002219213e-05,0.000134281624923,3.17804875749e-07,0.000116542360047,1.22130600744e-07,6.54167452012e-05
Category/img_02291.jpg,0.999846696854,0.000150454317918,1.38954192597e-09,1.00474915143e-06,5.20419436711e-11,7.14306338523e-08,1.51779218527e-07,1.5687052155e-06
Category/img_05021.jpg,0.992233157158,3.01435902657e-05,0.0001178063103,0.000150528197992,0.0010073693702,0.000394622242311,5.82351276535e-06,0.0060605625622
Category/img_03952.jpg,0.734005868435,0.264940112829,1.96636210603e-05,6.3897423388e-05,1.88987087313e-05,7.94036313891e-05,0.000289072777377,0.000583102693781
Category/img_01325.jpg,0.986912965775,0.00126706098672,0.00127845001407,6.4131389081e-05,0.00235166726634,8.31694615044e-06,0.00771576305851,0.000401690631406
Category/img_01673.jpg,0.992514073849,3.54307812813e-05,4.47493084721e-06,4.98607550981e-06,0.00723754195496,0.000151705884491,3.021545308e-05,2.15729742195e-05
Category/img_04427.jpg,0.88087952137,0.000714145135134,0.000174195549334,0.000434900546679,3.98732008762e-05,3.09246097459e-05,0.000902167172171,0.116824299097
Category/img_04408.jpg,0.999003708363,0.000995200010948,9.83352066442e-09,1.07701214347e-06,8.05493935441e-11,1.17488796469e-09,6.69328870107e-10,4.41866809808e-08
Category/img_07051.jpg,0.907822906971,0.00126594188623,0.00031277484959,9.42861151998e-06,6.09302041994e-05,3.34980018124e-06,0.0134295914322,0.07709505409
Category/img_04479.jpg,0.985256373882,0.00097284198273,0.00141664897092,0.000106279934698,0.000219212844968,0.00014537111565,0.00493470067158,0.00694856839254
Category/img_05064.jpg,0.979831874371,0.0194328520447,2.55190789176e-05,9.05445904209e-06,0.000667476735543,3.07937516482e-05,2.32273987422e-06,1.1528651811e-07
Category/img_02146.jpg,0.944966554642,0.00206675706431,0.0459030307829,0.000939127232414,0.000111812878458,0.00142800365575,0.00261976383626,0.0019648950547
Category/img_00865.jpg,0.999811589718,4.33824134234e-05,6.13109159531e-06,4.059978437e-06,1.48445948867e-07,1.97689569177e-05,1.12222869575e-06,0.000113852140203
Category/img_03260.jpg,0.877845942974,0.101148359478,0.0015812041238,0.000182630858035,0.00208480423316,0.00174276332837,0.0034223718103,0.0119919925928
Category/img_05068.jpg,0.382157325745,0.616852998734,0.000752526335418,2.44479997491e-05,2.87109446617e-06,4.12649114878e-07,3.86070411196e-07,0.000208938712603
Category/img_03181.jpg,0.980269372463,0.018364649266,0.000942243379541,4.50851403002e-05,6.48761044886e-07,2.49717004408e-06,2.47059360845e-05,0.000350689399056
Category/img_04126.jpg,0.999999880791,2.50280499044e-14,2.99831265772e-14,1.76721193235e-10,1.04721515747e-12,2.07225972493e-11,1.44323719642e-10,1.60795991633e-07
Category/img_05084.jpg,0.259932875633,0.000426272221375,0.00651996908709,0.000585822854191,0.000110311761091,0.000111758221465,8.88333161129e-05,0.732224225998
Category/img_05653.jpg,0.0118938526139,9.36942597036e-05,0.00304215284996,3.08589818587e-07,0.000921189086512,9.89227009995e-06,0.984013080597,2.58653126366e-05
Category/img_07304.jpg,0.936023890972,0.0634871944785,1.55828493007e-05,0.000287154631224,1.50803016368e-05,2.33432751884e-06,2.0955810669e-06,0.000166670564795
Category/img_00232.jpg,0.881093561649,2.03517774935e-05,2.42002570303e-05,1.21765981476e-06,0.000455601402791,0.000502504000906,0.117897331715,5.21004312759e-06
Category/img_05824.jpg,0.996306419373,2.8556835332e-06,4.48355763183e-07,2.66123129222e-06,0.00108395214193,2.20933670789e-05,4.91563150717e-06,0.00257661170326
Category/img_05349.jpg,0.978765666485,1.65417313838e-05,0.000145217200043,2.01186867343e-05,0.000351863505784,0.000693413952831,4.95132808283e-05,0.0199576113373
Category/img_03726.jpg,0.215605556965,0.0525956489146,0.0145915290341,0.0924834161997,0.0278483703732,0.0523751154542,0.000582115491852,0.543918192387
